subject,session,trial,sample_in_trial,trial_length,position_pct,true_label,pred_label
11,0,8,7,265,2.6,2,1
11,0,8,8,265,3.0,2,1
11,0,8,9,265,3.4,2,1
11,0,8,10,265,3.8,2,1
11,0,8,11,265,4.2,2,1
11,0,8,12,265,4.5,2,1
11,0,8,13,265,4.9,2,1
11,0,8,14,265,5.3,2,1
11,0,8,15,265,5.7,2,1
11,0,8,16,265,6.0,2,1
11,0,8,17,265,6.4,2,1
11,0,8,18,265,6.8,2,1
11,0,8,19,265,7.2,2,1
11,0,8,20,265,7.5,2,1
11,0,8,21,265,7.9,2,1
11,0,8,22,265,8.3,2,1
11,0,8,23,265,8.7,2,1
11,0,8,24,265,9.1,2,1
11,0,8,25,265,9.4,2,1
11,0,8,26,265,9.8,2,1
11,0,8,27,265,10.2,2,1
11,0,8,28,265,10.6,2,1
11,0,8,29,265,10.9,2,1
11,0,8,30,265,11.3,2,1
11,0,8,31,265,11.7,2,1
11,0,8,32,265,12.1,2,1
11,0,8,33,265,12.5,2,1
11,0,8,34,265,12.8,2,1
11,0,8,35,265,13.2,2,1
11,0,8,36,265,13.6,2,1
11,0,8,37,265,14.0,2,1
11,0,8,38,265,14.3,2,1
11,0,8,39,265,14.7,2,1
11,0,8,40,265,15.1,2,1
11,0,8,41,265,15.5,2,1
11,0,8,42,265,15.8,2,1
11,0,8,43,265,16.2,2,1
11,0,8,44,265,16.6,2,1
12,0,4,0,185,0.0,1,0
12,0,4,1,185,0.5,1,0
12,0,4,2,185,1.1,1,0
12,0,4,3,185,1.6,1,0
12,0,4,4,185,2.2,1,0
12,0,4,5,185,2.7,1,0
12,0,4,6,185,3.2,1,0
12,0,4,7,185,3.8,1,0
12,0,4,8,185,4.3,1,0
12,0,4,9,185,4.9,1,0
12,0,4,10,185,5.4,1,0
12,0,4,11,185,5.9,1,0
12,0,4,12,185,6.5,1,0
12,0,4,13,185,7.0,1,0
12,0,4,14,185,7.6,1,0
12,0,4,15,185,8.1,1,0
12,0,4,16,185,8.6,1,0
12,0,4,17,185,9.2,1,0
12,0,4,18,185,9.7,1,0
12,0,4,19,185,10.3,1,0
12,0,4,20,185,10.8,1,0
12,0,4,21,185,11.4,1,0
12,0,4,22,185,11.9,1,0
12,0,4,23,185,12.4,1,0
12,0,4,24,185,13.0,1,0
12,0,4,25,185,13.5,1,0
12,0,4,26,185,14.1,1,0
12,0,4,27,185,14.6,1,0
12,0,4,28,185,15.1,1,0
12,0,4,29,185,15.7,1,0
12,0,4,30,185,16.2,1,0
12,0,4,31,185,16.8,1,0
12,0,4,32,185,17.3,1,0
12,0,4,33,185,17.8,1,0
12,0,4,34,185,18.4,1,0
12,0,4,35,185,18.9,1,0
12,0,4,36,185,19.5,1,0
12,0,4,37,185,20.0,1,0
12,0,4,38,185,20.5,1,0
12,0,4,39,185,21.1,1,0
12,0,4,40,185,21.6,1,0
12,0,4,41,185,22.2,1,0
12,0,4,42,185,22.7,1,0
12,0,4,43,185,23.2,1,0
12,0,4,44,185,23.8,1,0
12,0,4,45,185,24.3,1,0
12,0,4,46,185,24.9,1,0
12,0,4,47,185,25.4,1,0
12,0,4,48,185,25.9,1,0
12,0,4,49,185,26.5,1,0
12,0,4,50,185,27.0,1,0
12,0,4,51,185,27.6,1,0
12,0,4,52,185,28.1,1,0
12,0,4,53,185,28.6,1,0
12,0,4,54,185,29.2,1,0
12,0,4,55,185,29.7,1,0
12,0,4,56,185,30.3,1,0
12,0,4,57,185,30.8,1,0
12,0,4,58,185,31.4,1,0
12,0,4,59,185,31.9,1,0
12,0,4,60,185,32.4,1,0
12,0,4,61,185,33.0,1,0
12,0,4,62,185,33.5,1,0
12,0,4,63,185,34.1,1,0
12,0,4,64,185,34.6,1,0
12,0,4,65,185,35.1,1,0
12,0,4,66,185,35.7,1,0
12,0,4,67,185,36.2,1,0
12,0,4,68,185,36.8,1,0
12,0,4,69,185,37.3,1,0
12,0,4,70,185,37.8,1,0
12,0,4,71,185,38.4,1,0
12,0,4,72,185,38.9,1,0
12,0,4,73,185,39.5,1,0
12,0,4,74,185,40.0,1,0
12,0,4,75,185,40.5,1,0
12,0,4,76,185,41.1,1,0
12,0,4,77,185,41.6,1,0
12,0,4,78,185,42.2,1,0
12,0,4,79,185,42.7,1,0
12,0,4,80,185,43.2,1,0
12,0,4,81,185,43.8,1,0
12,0,4,82,185,44.3,1,0
12,0,4,83,185,44.9,1,0
12,0,4,84,185,45.4,1,0
12,0,4,85,185,45.9,1,0
12,0,4,86,185,46.5,1,0
12,0,4,87,185,47.0,1,0
12,0,4,88,185,47.6,1,0
12,0,4,89,185,48.1,1,0
12,0,4,90,185,48.6,1,0
12,0,4,91,185,49.2,1,0
12,0,4,92,185,49.7,1,0
12,0,4,93,185,50.3,1,0
12,0,4,94,185,50.8,1,0
12,0,4,95,185,51.4,1,0
12,0,4,96,185,51.9,1,0
12,0,4,97,185,52.4,1,0
12,0,4,98,185,53.0,1,0
12,0,4,99,185,53.5,1,0
12,0,4,100,185,54.1,1,0
12,0,4,101,185,54.6,1,0
12,0,4,102,185,55.1,1,0
12,0,4,103,185,55.7,1,0
12,0,4,104,185,56.2,1,0
12,0,4,105,185,56.8,1,0
12,0,4,106,185,57.3,1,0
12,0,4,107,185,57.8,1,0
12,0,4,108,185,58.4,1,0
12,0,4,109,185,58.9,1,0
12,0,4,110,185,59.5,1,0
12,0,4,111,185,60.0,1,0
12,0,4,112,185,60.5,1,0
12,0,4,113,185,61.1,1,0
12,0,4,114,185,61.6,1,0
12,0,4,115,185,62.2,1,0
12,0,4,116,185,62.7,1,0
12,0,4,117,185,63.2,1,0
12,0,4,118,185,63.8,1,0
12,0,4,119,185,64.3,1,0
12,0,4,120,185,64.9,1,0
12,0,4,121,185,65.4,1,0
12,0,4,122,185,65.9,1,0
12,0,4,123,185,66.5,1,0
12,0,4,124,185,67.0,1,0
12,0,4,125,185,67.6,1,0
12,0,4,126,185,68.1,1,0
12,0,4,127,185,68.6,1,0
12,0,4,128,185,69.2,1,0
12,0,4,129,185,69.7,1,0
12,0,4,130,185,70.3,1,0
12,0,4,131,185,70.8,1,0
12,0,4,132,185,71.4,1,0
12,0,4,133,185,71.9,1,0
12,0,4,134,185,72.4,1,0
12,0,4,135,185,73.0,1,0
12,0,4,136,185,73.5,1,0
12,0,4,137,185,74.1,1,0
12,0,4,138,185,74.6,1,0
12,0,4,139,185,75.1,1,0
12,0,4,140,185,75.7,1,0
12,0,4,141,185,76.2,1,0
12,0,4,142,185,76.8,1,0
12,0,4,143,185,77.3,1,0
12,0,4,144,185,77.8,1,0
12,0,4,145,185,78.4,1,0
12,0,4,146,185,78.9,1,0
12,0,4,147,185,79.5,1,0
12,0,4,148,185,80.0,1,0
12,0,4,149,185,80.5,1,0
12,0,4,150,185,81.1,1,0
12,0,4,151,185,81.6,1,0
12,0,4,152,185,82.2,1,0
12,0,4,153,185,82.7,1,0
12,0,4,154,185,83.2,1,0
12,0,4,155,185,83.8,1,0
12,0,4,156,185,84.3,1,0
12,0,4,157,185,84.9,1,0
12,0,4,158,185,85.4,1,0
12,0,4,159,185,85.9,1,0
12,0,4,160,185,86.5,1,0
12,0,4,161,185,87.0,1,0
12,0,4,162,185,87.6,1,0
12,0,4,163,185,88.1,1,0
12,0,4,164,185,88.6,1,0
12,0,4,165,185,89.2,1,0
12,0,4,166,185,89.7,1,0
12,0,4,167,185,90.3,1,0
12,0,4,168,185,90.8,1,0
12,0,4,169,185,91.4,1,0
12,0,4,170,185,91.9,1,0
12,0,4,171,185,92.4,1,0
12,0,4,172,185,93.0,1,0
12,0,4,173,185,93.5,1,0
12,0,4,174,185,94.1,1,0
12,0,4,175,185,94.6,1,0
12,0,4,176,185,95.1,1,0
12,0,4,177,185,95.7,1,0
12,0,4,178,185,96.2,1,0
12,0,4,179,185,96.8,1,0
12,0,4,180,185,97.3,1,0
12,0,4,181,185,97.8,1,0
12,0,4,182,185,98.4,1,0
12,0,4,183,185,98.9,1,0
12,0,4,184,185,99.5,1,0
12,0,13,0,238,0.0,2,1
12,0,13,1,238,0.4,2,1
12,0,13,2,238,0.8,2,1
12,0,13,3,238,1.3,2,1
12,0,13,4,238,1.7,2,1
12,0,13,5,238,2.1,2,1
12,0,13,6,238,2.5,2,1
12,0,13,7,238,2.9,2,1
12,0,13,8,238,3.4,2,1
12,0,13,9,238,3.8,2,1
12,0,13,10,238,4.2,2,1
12,0,13,11,238,4.6,2,1
12,0,13,12,238,5.0,2,1
12,0,13,13,238,5.5,2,1
12,0,13,14,238,5.9,2,1
12,0,13,15,238,6.3,2,1
12,0,13,16,238,6.7,2,1
12,0,13,17,238,7.1,2,1
12,0,13,18,238,7.6,2,1
12,0,13,19,238,8.0,2,1
12,0,13,20,238,8.4,2,1
12,0,13,21,238,8.8,2,1
12,0,13,22,238,9.2,2,1
12,0,13,23,238,9.7,2,1
12,0,13,24,238,10.1,2,1
12,0,13,25,238,10.5,2,1
12,0,13,26,238,10.9,2,1
12,0,13,27,238,11.3,2,1
12,0,13,28,238,11.8,2,1
12,0,13,29,238,12.2,2,1
12,0,13,30,238,12.6,2,1
12,0,13,31,238,13.0,2,1
12,0,13,32,238,13.4,2,1
12,0,13,33,238,13.9,2,1
12,0,13,34,238,14.3,2,1
12,0,13,35,238,14.7,2,1
12,0,13,36,238,15.1,2,1
12,0,13,37,238,15.5,2,1
12,0,13,38,238,16.0,2,1
12,0,13,39,238,16.4,2,1
12,0,13,40,238,16.8,2,1
12,0,13,41,238,17.2,2,1
12,0,13,42,238,17.6,2,1
12,0,13,43,238,18.1,2,1
12,0,13,44,238,18.5,2,1
12,0,13,45,238,18.9,2,1
12,0,13,46,238,19.3,2,1
12,0,13,47,238,19.7,2,1
12,0,13,48,238,20.2,2,1
12,0,13,49,238,20.6,2,1
12,0,13,50,238,21.0,2,1
12,0,13,51,238,21.4,2,1
12,0,13,52,238,21.8,2,1
12,0,13,53,238,22.3,2,1
12,0,13,54,238,22.7,2,1
12,0,13,55,238,23.1,2,1
12,0,13,56,238,23.5,2,1
12,0,13,57,238,23.9,2,1
12,0,13,58,238,24.4,2,1
12,0,13,59,238,24.8,2,1
12,0,13,60,238,25.2,2,1
12,0,13,61,238,25.6,2,1
12,0,13,62,238,26.1,2,1
12,0,13,63,238,26.5,2,1
12,0,13,64,238,26.9,2,1
12,0,13,65,238,27.3,2,1
12,0,13,66,238,27.7,2,1
12,0,13,67,238,28.2,2,1
12,0,13,68,238,28.6,2,1
12,0,13,69,238,29.0,2,1
12,0,13,70,238,29.4,2,1
12,0,13,71,238,29.8,2,1
12,0,13,72,238,30.3,2,1
12,0,13,73,238,30.7,2,1
12,0,13,74,238,31.1,2,1
12,0,13,75,238,31.5,2,1
12,0,13,76,238,31.9,2,1
12,0,13,77,238,32.4,2,1
12,0,13,78,238,32.8,2,1
12,0,13,79,238,33.2,2,1
12,0,13,80,238,33.6,2,1
12,0,13,81,238,34.0,2,1
12,0,13,82,238,34.5,2,1
12,0,13,83,238,34.9,2,1
12,0,13,84,238,35.3,2,1
12,0,13,85,238,35.7,2,1
12,0,13,86,238,36.1,2,1
12,0,13,87,238,36.6,2,1
12,0,13,88,238,37.0,2,1
12,0,13,89,238,37.4,2,1
12,0,13,90,238,37.8,2,1
12,0,13,91,238,38.2,2,1
12,0,13,92,238,38.7,2,1
12,0,13,93,238,39.1,2,1
12,0,13,94,238,39.5,2,1
12,0,13,95,238,39.9,2,1
12,0,13,96,238,40.3,2,1
12,0,13,97,238,40.8,2,1
12,0,13,98,238,41.2,2,1
12,0,13,99,238,41.6,2,1
12,0,13,100,238,42.0,2,1
12,0,13,101,238,42.4,2,1
12,0,13,102,238,42.9,2,1
12,0,13,103,238,43.3,2,1
12,0,13,104,238,43.7,2,1
12,0,13,105,238,44.1,2,1
12,0,13,106,238,44.5,2,1
12,0,13,107,238,45.0,2,1
12,0,13,108,238,45.4,2,1
12,0,13,109,238,45.8,2,1
12,0,13,110,238,46.2,2,1
12,0,13,111,238,46.6,2,1
12,0,13,112,238,47.1,2,1
12,0,13,113,238,47.5,2,1
12,0,13,114,238,47.9,2,1
12,0,13,115,238,48.3,2,1
12,0,13,116,238,48.7,2,1
13,0,1,0,233,0.0,1,2
13,0,1,1,233,0.4,1,2
13,0,1,2,233,0.9,1,2
13,0,1,3,233,1.3,1,2
13,0,1,4,233,1.7,1,2
13,0,1,5,233,2.1,1,2
13,0,1,6,233,2.6,1,2
13,0,1,7,233,3.0,1,2
13,0,1,8,233,3.4,1,2
13,0,1,9,233,3.9,1,2
13,0,1,10,233,4.3,1,2
13,0,1,11,233,4.7,1,2
13,0,1,12,233,5.2,1,2
13,0,1,13,233,5.6,1,2
13,0,1,14,233,6.0,1,2
13,0,1,15,233,6.4,1,2
13,0,1,16,233,6.9,1,2
13,0,1,17,233,7.3,1,2
13,0,1,18,233,7.7,1,2
13,0,1,19,233,8.2,1,2
13,0,1,20,233,8.6,1,2
13,0,1,21,233,9.0,1,2
13,0,1,22,233,9.4,1,2
13,0,1,23,233,9.9,1,2
13,0,1,24,233,10.3,1,2
13,0,1,25,233,10.7,1,2
13,0,1,26,233,11.2,1,2
13,0,1,27,233,11.6,1,2
13,0,1,28,233,12.0,1,2
13,0,1,29,233,12.4,1,2
13,0,1,30,233,12.9,1,2
13,0,1,31,233,13.3,1,2
13,0,1,32,233,13.7,1,2
13,0,1,33,233,14.2,1,2
13,0,1,34,233,14.6,1,2
13,0,1,35,233,15.0,1,2
13,0,1,36,233,15.5,1,2
13,0,1,37,233,15.9,1,2
13,0,1,38,233,16.3,1,2
13,0,1,39,233,16.7,1,2
13,0,1,40,233,17.2,1,2
13,0,1,41,233,17.6,1,2
13,0,1,42,233,18.0,1,2
13,0,1,43,233,18.5,1,2
13,0,1,44,233,18.9,1,2
13,0,1,45,233,19.3,1,2
13,0,1,46,233,19.7,1,2
13,0,1,47,233,20.2,1,2
13,0,1,48,233,20.6,1,2
13,0,1,49,233,21.0,1,2
13,0,1,50,233,21.5,1,2
13,0,1,51,233,21.9,1,2
13,0,1,52,233,22.3,1,2
13,0,1,53,233,22.7,1,2
13,0,1,54,233,23.2,1,2
13,0,1,55,233,23.6,1,2
13,0,1,56,233,24.0,1,2
13,0,1,57,233,24.5,1,2
13,0,1,58,233,24.9,1,2
13,0,1,59,233,25.3,1,2
13,0,1,60,233,25.8,1,2
13,0,1,61,233,26.2,1,2
13,0,1,62,233,26.6,1,2
13,0,1,63,233,27.0,1,2
13,0,1,64,233,27.5,1,2
13,0,1,65,233,27.9,1,2
13,0,1,66,233,28.3,1,2
13,0,1,67,233,28.8,1,2
13,0,1,68,233,29.2,1,2
13,0,1,69,233,29.6,1,2
13,0,1,70,233,30.0,1,2
13,0,1,71,233,30.5,1,2
13,0,1,72,233,30.9,1,2
13,0,1,73,233,31.3,1,2
13,0,1,74,233,31.8,1,2
13,0,1,75,233,32.2,1,2
13,0,1,76,233,32.6,1,2
13,0,1,77,233,33.0,1,2
13,0,1,78,233,33.5,1,2
13,0,1,79,233,33.9,1,2
13,0,1,80,233,34.3,1,2
13,0,1,81,233,34.8,1,2
13,0,1,82,233,35.2,1,2
13,0,1,83,233,35.6,1,2
13,0,1,84,233,36.1,1,2
13,0,1,85,233,36.5,1,2
13,0,1,86,233,36.9,1,2
13,0,1,87,233,37.3,1,2
13,0,1,88,233,37.8,1,2
13,0,1,89,233,38.2,1,2
13,0,1,90,233,38.6,1,2
13,0,1,91,233,39.1,1,2
13,0,1,92,233,39.5,1,2
13,0,1,93,233,39.9,1,2
13,0,1,94,233,40.3,1,2
13,0,1,95,233,40.8,1,2
13,0,1,96,233,41.2,1,2
13,0,1,97,233,41.6,1,2
13,0,1,98,233,42.1,1,2
13,0,1,99,233,42.5,1,2
13,0,1,100,233,42.9,1,2
13,0,1,101,233,43.3,1,2
13,0,1,102,233,43.8,1,2
13,0,1,103,233,44.2,1,2
13,0,1,104,233,44.6,1,2
13,0,1,105,233,45.1,1,2
13,0,1,106,233,45.5,1,2
13,0,1,107,233,45.9,1,2
13,0,1,108,233,46.4,1,2
13,0,1,109,233,46.8,1,2
13,0,1,110,233,47.2,1,2
13,0,1,111,233,47.6,1,2
13,0,1,112,233,48.1,1,2
13,0,1,113,233,48.5,1,2
13,0,1,114,233,48.9,1,2
13,0,1,115,233,49.4,1,2
13,0,1,116,233,49.8,1,2
13,0,1,117,233,50.2,1,2
13,0,1,118,233,50.6,1,2
13,0,1,119,233,51.1,1,2
13,0,1,120,233,51.5,1,2
13,0,1,121,233,51.9,1,2
13,0,1,122,233,52.4,1,2
13,0,1,123,233,52.8,1,2
13,0,1,124,233,53.2,1,2
13,0,1,125,233,53.6,1,2
13,0,1,126,233,54.1,1,2
13,0,1,127,233,54.5,1,2
13,0,1,128,233,54.9,1,2
13,0,1,129,233,55.4,1,2
13,0,1,130,233,55.8,1,2
13,0,1,131,233,56.2,1,2
13,0,1,132,233,56.7,1,2
13,0,1,133,233,57.1,1,2
13,0,1,134,233,57.5,1,2
13,0,1,135,233,57.9,1,2
13,0,1,136,233,58.4,1,2
13,0,1,137,233,58.8,1,2
13,0,1,138,233,59.2,1,2
13,0,1,139,233,59.7,1,2
13,0,1,140,233,60.1,1,2
13,0,1,141,233,60.5,1,2
13,0,1,142,233,60.9,1,2
13,0,1,143,233,61.4,1,2
13,0,1,144,233,61.8,1,2
13,0,1,145,233,62.2,1,2
13,0,1,146,233,62.7,1,2
13,0,1,147,233,63.1,1,2
13,0,1,148,233,63.5,1,2
13,0,1,149,233,63.9,1,2
13,0,1,150,233,64.4,1,2
13,0,1,151,233,64.8,1,2
13,0,13,0,238,0.0,2,1
13,0,13,1,238,0.4,2,1
13,0,13,2,238,0.8,2,1
13,0,13,3,238,1.3,2,1
13,0,13,4,238,1.7,2,1
13,0,13,5,238,2.1,2,1
13,0,13,6,238,2.5,2,1
13,0,13,7,238,2.9,2,1
13,0,13,8,238,3.4,2,1
13,0,13,9,238,3.8,2,1
13,0,13,10,238,4.2,2,1
13,0,13,11,238,4.6,2,1
13,0,13,12,238,5.0,2,1
13,0,13,13,238,5.5,2,1
13,0,13,14,238,5.9,2,1
13,0,13,15,238,6.3,2,1
13,0,13,16,238,6.7,2,1
13,0,13,17,238,7.1,2,1
13,0,13,18,238,7.6,2,1
13,0,13,19,238,8.0,2,1
13,0,13,20,238,8.4,2,1
13,0,13,21,238,8.8,2,1
13,0,13,22,238,9.2,2,1
13,0,13,23,238,9.7,2,1
13,0,13,24,238,10.1,2,1
13,0,13,25,238,10.5,2,1
13,0,13,26,238,10.9,2,1
13,0,13,27,238,11.3,2,1
13,0,13,28,238,11.8,2,1
13,0,13,29,238,12.2,2,1
13,0,13,30,238,12.6,2,1
13,0,13,31,238,13.0,2,1
13,0,13,32,238,13.4,2,1
13,0,13,33,238,13.9,2,1
13,0,13,34,238,14.3,2,1
13,0,13,35,238,14.7,2,1
13,0,13,36,238,15.1,2,1
13,0,13,37,238,15.5,2,1
13,0,13,38,238,16.0,2,1
13,0,13,39,238,16.4,2,1
13,0,13,40,238,16.8,2,1
13,0,13,41,238,17.2,2,1
13,0,13,42,238,17.6,2,1
13,0,13,43,238,18.1,2,1
13,0,13,44,238,18.5,2,1
13,0,13,45,238,18.9,2,1
13,0,13,46,238,19.3,2,1
13,0,13,47,238,19.7,2,1
13,0,13,48,238,20.2,2,1
13,0,13,49,238,20.6,2,1
13,0,13,50,238,21.0,2,1
13,0,13,51,238,21.4,2,1
13,0,13,52,238,21.8,2,1
13,0,13,53,238,22.3,2,1
13,0,13,54,238,22.7,2,1
13,0,13,55,238,23.1,2,1
13,0,13,56,238,23.5,2,1
13,0,13,57,238,23.9,2,1
13,0,13,58,238,24.4,2,1
13,0,13,59,238,24.8,2,1
13,0,13,60,238,25.2,2,1
13,0,13,61,238,25.6,2,1
13,0,13,62,238,26.1,2,1
13,0,13,63,238,26.5,2,1
13,0,13,64,238,26.9,2,1
13,0,13,65,238,27.3,2,1
13,0,13,66,238,27.7,2,1
13,0,13,67,238,28.2,2,1
13,0,13,68,238,28.6,2,1
13,0,13,69,238,29.0,2,1
13,0,13,70,238,29.4,2,1
13,0,13,71,238,29.8,2,1
13,0,13,72,238,30.3,2,1
13,0,13,73,238,30.7,2,1
13,0,13,74,238,31.1,2,1
13,0,13,75,238,31.5,2,1
13,0,13,76,238,31.9,2,1
13,0,13,77,238,32.4,2,1
13,0,13,78,238,32.8,2,1
13,0,13,79,238,33.2,2,1
13,0,13,80,238,33.6,2,1
13,0,13,81,238,34.0,2,1
13,0,13,82,238,34.5,2,1
13,0,13,83,238,34.9,2,1
13,0,13,84,238,35.3,2,1
13,0,13,85,238,35.7,2,1
13,0,13,86,238,36.1,2,1
13,0,13,87,238,36.6,2,1
13,0,13,88,238,37.0,2,1
13,0,13,89,238,37.4,2,1
13,0,13,90,238,37.8,2,1
13,0,13,91,238,38.2,2,1
13,0,13,92,238,38.7,2,1
13,0,13,93,238,39.1,2,1
13,0,13,94,238,39.5,2,1
13,0,13,95,238,39.9,2,1
13,0,13,96,238,40.3,2,1
13,0,13,97,238,40.8,2,1
13,0,13,98,238,41.2,2,1
13,0,13,99,238,41.6,2,1
13,0,13,100,238,42.0,2,1
13,0,13,101,238,42.4,2,1
13,0,13,102,238,42.9,2,1
13,0,13,103,238,43.3,2,1
13,0,13,104,238,43.7,2,1
13,0,13,105,238,44.1,2,1
13,0,13,106,238,44.5,2,1
13,0,13,107,238,45.0,2,1
13,0,13,108,238,45.4,2,1
13,0,13,109,238,45.8,2,1
13,0,13,110,238,46.2,2,1
13,0,13,111,238,46.6,2,1
13,0,13,112,238,47.1,2,1
13,0,13,113,238,47.5,2,1
13,0,13,114,238,47.9,2,1
13,0,13,115,238,48.3,2,1
13,0,13,116,238,48.7,2,1
13,0,13,117,238,49.2,2,1
13,0,13,118,238,49.6,2,1
13,0,13,119,238,50.0,2,1
13,0,13,120,238,50.4,2,1
13,0,13,121,238,50.8,2,1
13,0,13,122,238,51.3,2,1
13,0,13,123,238,51.7,2,1
13,0,13,124,238,52.1,2,1
13,0,13,125,238,52.5,2,1
13,0,13,126,238,52.9,2,1
13,0,13,127,238,53.4,2,1
13,0,13,128,238,53.8,2,1
13,0,13,129,238,54.2,2,1
13,0,13,130,238,54.6,2,1
13,0,13,131,238,55.0,2,1
13,0,13,132,238,55.5,2,1
13,0,13,133,238,55.9,2,1
13,0,13,134,238,56.3,2,1
13,0,14,0,206,0.0,0,2
13,0,14,1,206,0.5,0,2
13,0,14,2,206,1.0,0,2
13,0,14,3,206,1.5,0,2
13,0,14,4,206,1.9,0,2
13,0,14,5,206,2.4,0,2
13,0,14,6,206,2.9,0,2
13,0,14,7,206,3.4,0,2
13,0,14,8,206,3.9,0,2
13,0,14,9,206,4.4,0,2
13,0,14,10,206,4.9,0,2
13,0,14,11,206,5.3,0,2
13,0,14,12,206,5.8,0,2
13,0,14,13,206,6.3,0,2
13,0,14,14,206,6.8,0,2
13,0,14,15,206,7.3,0,2
13,0,14,16,206,7.8,0,2
13,0,14,17,206,8.3,0,2
13,0,14,18,206,8.7,0,2
13,0,14,19,206,9.2,0,2
13,0,14,20,206,9.7,0,2
13,0,14,21,206,10.2,0,2
13,0,14,22,206,10.7,0,2
13,0,14,23,206,11.2,0,2
13,0,14,24,206,11.7,0,2
13,0,14,25,206,12.1,0,2
13,0,14,26,206,12.6,0,2
13,0,14,27,206,13.1,0,2
13,0,14,28,206,13.6,0,2
13,0,14,29,206,14.1,0,2
13,0,14,30,206,14.6,0,2
13,0,14,31,206,15.0,0,2
13,0,14,32,206,15.5,0,2
13,0,14,33,206,16.0,0,2
13,0,14,34,206,16.5,0,2
13,0,14,35,206,17.0,0,2
13,0,14,36,206,17.5,0,2
13,0,14,37,206,18.0,0,2
13,0,14,38,206,18.4,0,2
13,0,14,39,206,18.9,0,2
13,0,14,40,206,19.4,0,2
13,0,14,41,206,19.9,0,2
13,0,14,42,206,20.4,0,2
13,0,14,43,206,20.9,0,2
13,0,14,44,206,21.4,0,2
13,0,14,45,206,21.8,0,2
13,0,14,46,206,22.3,0,2
13,0,14,47,206,22.8,0,2
13,0,14,48,206,23.3,0,2
13,0,14,49,206,23.8,0,2
13,0,14,50,206,24.3,0,2
13,0,14,51,206,24.8,0,2
13,0,14,52,206,25.2,0,2
13,0,14,53,206,25.7,0,2
13,0,14,54,206,26.2,0,2
13,0,14,55,206,26.7,0,2
13,0,14,56,206,27.2,0,2
13,0,14,57,206,27.7,0,2
13,0,14,58,206,28.2,0,2
13,0,14,59,206,28.6,0,2
13,0,14,60,206,29.1,0,2
13,0,14,61,206,29.6,0,2
13,0,14,62,206,30.1,0,2
13,0,14,63,206,30.6,0,1
13,0,14,64,206,31.1,0,1
13,0,14,65,206,31.6,0,1
13,0,14,66,206,32.0,0,1
13,0,14,67,206,32.5,0,1
13,0,14,68,206,33.0,0,1
13,0,14,69,206,33.5,0,1
13,0,14,70,206,34.0,0,1
13,0,14,71,206,34.5,0,1
13,0,14,72,206,35.0,0,1
13,0,14,73,206,35.4,0,1
13,0,14,74,206,35.9,0,1
13,0,14,75,206,36.4,0,1
13,0,14,76,206,36.9,0,1
14,0,0,0,235,0.0,2,1
14,0,0,1,235,0.4,2,1
14,0,0,2,235,0.9,2,1
14,0,0,3,235,1.3,2,1
14,0,0,4,235,1.7,2,1
14,0,0,5,235,2.1,2,1
14,0,0,6,235,2.6,2,1
14,0,0,7,235,3.0,2,1
14,0,0,8,235,3.4,2,1
14,0,0,9,235,3.8,2,1
14,0,0,10,235,4.3,2,1
14,0,0,11,235,4.7,2,1
14,0,0,12,235,5.1,2,1
14,0,0,13,235,5.5,2,1
14,0,0,14,235,6.0,2,1
14,0,0,15,235,6.4,2,1
14,0,0,16,235,6.8,2,1
14,0,0,17,235,7.2,2,1
14,0,0,18,235,7.7,2,1
14,0,0,19,235,8.1,2,1
14,0,0,20,235,8.5,2,1
14,0,0,21,235,8.9,2,1
14,0,0,22,235,9.4,2,1
14,0,0,23,235,9.8,2,1
14,0,0,24,235,10.2,2,1
14,0,0,25,235,10.6,2,1
14,0,0,26,235,11.1,2,1
14,0,0,27,235,11.5,2,1
14,0,0,28,235,11.9,2,1
14,0,0,29,235,12.3,2,1
14,0,0,30,235,12.8,2,1
14,0,0,31,235,13.2,2,1
14,0,0,32,235,13.6,2,1
14,0,0,33,235,14.0,2,1
14,0,0,34,235,14.5,2,1
14,0,0,35,235,14.9,2,1
14,0,0,36,235,15.3,2,1
14,0,0,37,235,15.7,2,1
14,0,0,38,235,16.2,2,1
14,0,0,39,235,16.6,2,1
14,0,0,40,235,17.0,2,1
14,0,0,41,235,17.4,2,1
14,0,0,42,235,17.9,2,1
14,0,0,43,235,18.3,2,1
14,0,0,44,235,18.7,2,1
14,0,0,45,235,19.1,2,1
14,0,0,46,235,19.6,2,1
14,0,0,47,235,20.0,2,1
14,0,0,48,235,20.4,2,1
14,0,0,49,235,20.9,2,1
14,0,0,50,235,21.3,2,1
14,0,0,51,235,21.7,2,1
14,0,0,52,235,22.1,2,1
14,0,0,53,235,22.6,2,1
14,0,0,54,235,23.0,2,1
14,0,0,55,235,23.4,2,1
14,0,0,56,235,23.8,2,1
14,0,0,57,235,24.3,2,1
14,0,0,58,235,24.7,2,1
14,0,0,59,235,25.1,2,1
14,0,0,60,235,25.5,2,1
14,0,0,61,235,26.0,2,1
14,0,0,62,235,26.4,2,1
14,0,0,63,235,26.8,2,1
14,0,0,64,235,27.2,2,1
14,0,0,65,235,27.7,2,1
14,0,0,66,235,28.1,2,1
14,0,0,67,235,28.5,2,1
14,0,0,68,235,28.9,2,1
14,0,0,69,235,29.4,2,1
14,0,0,70,235,29.8,2,1
