subject,session,trial,sample_in_trial,trial_length,position_pct,true_label,pred_label
13,0,13,91,227,40.1,2,0
13,0,13,92,227,40.5,2,0
13,0,13,93,227,41.0,2,0
13,0,13,94,227,41.4,2,0
13,0,13,95,227,41.9,2,0
13,0,13,96,227,42.3,2,0
13,0,13,97,227,42.7,2,0
13,0,13,98,227,43.2,2,0
13,0,13,99,227,43.6,2,0
13,0,13,100,227,44.1,2,0
13,0,13,101,227,44.5,2,0
13,0,13,102,227,44.9,2,0
13,0,13,103,227,45.4,2,0
13,0,13,104,227,45.8,2,0
13,0,13,105,227,46.3,2,0
13,0,13,106,227,46.7,2,0
13,0,13,107,227,47.1,2,0
13,0,13,108,227,47.6,2,0
13,0,13,109,227,48.0,2,0
13,0,13,110,227,48.5,2,0
13,0,13,111,227,48.9,2,0
13,0,13,112,227,49.3,2,0
13,0,13,113,227,49.8,2,0
13,0,13,114,227,50.2,2,0
13,0,13,115,227,50.7,2,0
13,0,13,116,227,51.1,2,0
13,0,13,117,227,51.5,2,0
13,0,13,118,227,52.0,2,0
13,0,13,119,227,52.4,2,0
13,0,13,120,227,52.9,2,0
13,0,13,121,227,53.3,2,0
13,0,13,122,227,53.7,2,0
13,0,13,123,227,54.2,2,0
13,0,13,124,227,54.6,2,0
13,0,13,125,227,55.1,2,0
13,0,13,126,227,55.5,2,0
13,0,13,127,227,55.9,2,0
13,0,13,128,227,56.4,2,0
13,0,13,129,227,56.8,2,0
13,0,13,130,227,57.3,2,0
13,0,13,131,227,57.7,2,0
13,0,13,132,227,58.1,2,0
13,0,13,133,227,58.6,2,0
13,0,13,134,227,59.0,2,0
13,0,13,135,227,59.5,2,0
13,0,13,136,227,59.9,2,0
13,0,13,137,227,60.4,2,0
13,0,13,138,227,60.8,2,0
13,0,13,139,227,61.2,2,0
13,0,13,140,227,61.7,2,0
13,0,13,141,227,62.1,2,0
13,0,13,142,227,62.6,2,0
13,0,13,143,227,63.0,2,0
13,0,13,144,227,63.4,2,0
13,0,13,145,227,63.9,2,0
13,0,13,146,227,64.3,2,0
13,0,13,147,227,64.8,2,0
13,0,13,148,227,65.2,2,0
13,0,13,149,227,65.6,2,0
13,0,13,150,227,66.1,2,0
13,0,13,151,227,66.5,2,0
13,0,13,152,227,67.0,2,0
13,0,13,153,227,67.4,2,0
13,0,13,154,227,67.8,2,0
13,0,13,155,227,68.3,2,0
13,0,13,156,227,68.7,2,0
13,0,13,157,227,69.2,2,0
13,0,13,158,227,69.6,2,0
13,0,13,159,227,70.0,2,0
13,0,13,160,227,70.5,2,0
13,0,13,161,227,70.9,2,0
13,0,13,162,227,71.4,2,0
13,0,13,163,227,71.8,2,0
13,0,13,164,227,72.2,2,0
13,0,13,165,227,72.7,2,0
13,0,13,166,227,73.1,2,0
13,0,13,167,227,73.6,2,0
13,0,13,168,227,74.0,2,0
13,0,13,169,227,74.4,2,0
13,0,13,170,227,74.9,2,0
13,0,13,171,227,75.3,2,0
13,0,13,172,227,75.8,2,0
13,0,13,173,227,76.2,2,0
13,0,13,174,227,76.7,2,0
13,0,13,175,227,77.1,2,0
13,0,13,176,227,77.5,2,0
13,0,13,177,227,78.0,2,0
13,0,13,178,227,78.4,2,0
13,0,13,179,227,78.9,2,0
13,0,13,180,227,79.3,2,0
13,0,13,181,227,79.7,2,0
13,0,13,182,227,80.2,2,0
13,0,13,183,227,80.6,2,0
13,0,13,184,227,81.1,2,0
13,0,13,185,227,81.5,2,0
13,0,13,186,227,81.9,2,0
13,0,13,187,227,82.4,2,0
13,0,13,188,227,82.8,2,0
13,0,13,189,227,83.3,2,0
13,0,13,190,227,83.7,2,0
13,0,13,191,227,84.1,2,0
13,0,13,192,227,84.6,2,0
13,0,13,193,227,85.0,2,0
13,0,13,194,227,85.5,2,0
13,0,13,195,227,85.9,2,0
13,0,13,196,227,86.3,2,0
13,0,13,197,227,86.8,2,0
13,0,13,198,227,87.2,2,0
13,0,13,199,227,87.7,2,0
13,0,13,200,227,88.1,2,0
13,0,13,201,227,88.5,2,0
13,0,13,202,227,89.0,2,0
13,0,13,203,227,89.4,2,0
13,0,13,204,227,89.9,2,0
13,0,13,205,227,90.3,2,0
13,0,13,206,227,90.7,2,0
13,0,13,207,227,91.2,2,0
13,0,13,208,227,91.6,2,0
13,0,13,209,227,92.1,2,0
13,0,13,210,227,92.5,2,0
13,0,13,211,227,93.0,2,0
13,0,13,212,227,93.4,2,0
13,0,13,213,227,93.8,2,0
13,0,13,214,227,94.3,2,0
13,0,13,215,227,94.7,2,0
13,0,13,216,227,95.2,2,0
13,0,13,217,227,95.6,2,0
13,0,13,218,227,96.0,2,0
13,0,13,219,227,96.5,2,0
13,0,13,220,227,96.9,2,0
13,0,13,221,227,97.4,2,0
13,0,13,222,227,97.8,2,0
13,0,13,223,227,98.2,2,0
13,0,13,224,227,98.7,2,0
13,0,13,225,227,99.1,2,0
13,0,13,226,227,99.6,2,0
13,0,14,0,196,0.0,0,2
13,0,14,1,196,0.5,0,2
13,0,14,2,196,1.0,0,2
13,0,14,3,196,1.5,0,2
13,0,14,4,196,2.0,0,2
13,0,14,5,196,2.6,0,2
13,0,14,6,196,3.1,0,2
13,0,14,7,196,3.6,0,2
13,0,14,8,196,4.1,0,2
13,0,14,9,196,4.6,0,2
13,0,14,10,196,5.1,0,2
13,0,14,11,196,5.6,0,2
13,0,14,134,196,68.4,0,2
13,0,14,135,196,68.9,0,2
13,0,14,136,196,69.4,0,2
13,0,14,137,196,69.9,0,2
13,0,14,138,196,70.4,0,2
13,0,14,139,196,70.9,0,2
13,0,14,140,196,71.4,0,2
13,0,14,141,196,71.9,0,2
13,0,14,142,196,72.4,0,2
13,0,14,143,196,73.0,0,2
13,0,14,144,196,73.5,0,2
13,0,14,145,196,74.0,0,2
13,0,14,146,196,74.5,0,2
13,0,14,147,196,75.0,0,2
13,0,14,148,196,75.5,0,2
13,0,14,149,196,76.0,0,2
13,0,14,150,196,76.5,0,2
13,0,14,151,196,77.0,0,2
13,0,14,152,196,77.6,0,2
13,0,14,153,196,78.1,0,2
13,0,14,154,196,78.6,0,2
13,0,14,155,196,79.1,0,2
13,0,14,156,196,79.6,0,2
13,0,14,157,196,80.1,0,2
13,0,14,158,196,80.6,0,2
13,0,14,159,196,81.1,0,2
13,0,14,160,196,81.6,0,2
13,0,14,161,196,82.1,0,2
13,0,14,162,196,82.7,0,2
13,0,14,163,196,83.2,0,2
13,0,14,164,196,83.7,0,2
13,0,14,165,196,84.2,0,2
13,0,14,166,196,84.7,0,2
13,0,14,167,196,85.2,0,2
13,0,14,168,196,85.7,0,2
13,0,14,169,196,86.2,0,2
13,0,14,170,196,86.7,0,2
13,0,14,171,196,87.2,0,2
13,0,14,172,196,87.8,0,2
13,0,14,173,196,88.3,0,2
13,0,14,174,196,88.8,0,2
13,0,14,175,196,89.3,0,2
13,0,14,176,196,89.8,0,2
13,0,14,177,196,90.3,0,2
13,0,14,178,196,90.8,0,2
13,0,14,179,196,91.3,0,2
13,0,14,180,196,91.8,0,2
13,0,14,181,196,92.3,0,2
13,0,14,182,196,92.9,0,2
13,0,14,183,196,93.4,0,2
13,0,14,184,196,93.9,0,2
13,0,14,185,196,94.4,0,2
13,0,14,186,196,94.9,0,2
13,0,14,187,196,95.4,0,2
13,0,14,188,196,95.9,0,2
13,0,14,189,196,96.4,0,2
13,0,14,190,196,96.9,0,2
13,0,14,191,196,97.4,0,2
13,0,14,192,196,98.0,0,2
13,0,14,193,196,98.5,0,2
13,0,14,194,196,99.0,0,2
13,0,14,195,196,99.5,0,2
